soil_pH,soil_moisture,soil_temp,nitrogen,rainfall,humidity,air_temp,wind,crop_disease_risk,crop_disease_risk_code
6.737794217964291,0.3102483446923556,26.653097906634763,67.4505302959641,155.12341211388556,91.93311005927126,27.684777556209653,13.506114459546474,High,2
6.341119552991303,0.4593262809609971,30.6787898389526,54.93465969809601,110.6888821704699,74.12884729379853,25.09823112282214,13.725505957423085,High,2
6.575703695312389,0.4265851632819779,26.45459887829093,78.98511704551565,133.48334453523904,98.46395920599248,35.800079243143074,15.770252395985365,High,2
6.4558589758243725,0.4563767470123455,17.990813580075674,56.39116805444068,83.55401628152882,44.46411758292005,21.706949237555826,9.885189869385616,Low,0
6.709199110444342,0.3621278874357143,21.626125231340342,24.96919698240182,71.03895235445837,40.01939372685587,18.848086184142947,5.750600618755083,Low,0
7.213652682144608,0.3164452197873159,26.891220885790247,35.859399294125325,113.18902482227224,56.96051585272519,25.92203685012391,9.256742745280873,Moderate,1
6.936412175502817,0.2727074621303666,24.801528938985744,51.99534051279296,79.88797248621069,68.60164183945767,23.387062726660552,11.96621148955071,Moderate,1
6.348557378100503,0.5576879835611406,27.51673943388008,84.71585082569894,149.56286505115753,87.07231373804277,34.42533709292957,14.419717114256382,High,2
6.108373353831881,0.2242350787035459,22.033793043424176,27.69135683566045,54.54919869208259,63.07142754282428,15.177550296316316,5.553901575596913,Low,0
6.174290998192776,0.2112891332756542,19.1991317295142,44.241659464019165,60.45670976070999,44.26299996061421,19.92693622321705,11.426811075835593,Low,0
7.232088619376219,0.3297487018772646,20.70159101122534,57.586204841951336,57.44210945213726,53.891591956679285,19.840638040947365,8.670706647255884,Low,0
6.152643434455471,0.2172574049509517,18.68977900516352,41.52354872033722,33.55160135235599,61.21030667324472,20.00062119475459,4.972099036584157,Low,0
6.909686634069703,0.3839111585955189,22.585543417840103,49.61426326703376,90.6648237609712,50.17015568017582,22.5469528101846,6.598508929580937,Moderate,1
6.119119814658677,0.4260243154668549,31.93968952375492,69.5220074961521,135.46451724332314,71.22382643137095,30.998157988755565,11.000555974568371,High,2
7.110516847762677,0.2965678162774893,19.43378975287542,30.405607632765204,42.55586447857894,60.88748619704186,25.653758917803827,9.629730584816569,Low,0
7.036815874929886,0.1678787760471151,20.33242418536719,32.99879185060827,73.90093257849685,34.76813095216225,18.323234458185237,6.131635625193563,Low,0
7.331866416071737,0.3744194501225082,26.46847924951503,69.1418728833109,108.94787874137953,59.98765892209787,23.654371490416416,10.715664861321216,Moderate,1
6.219078950324151,0.3883488762743537,18.43795735906472,80.49009708717722,110.6205218978842,66.4887680391769,28.54470314925744,17.030962158437873,Moderate,1
6.831440634333706,0.343877908598826,20.452553896759262,27.031680520441533,57.99375903505283,43.48643106208171,18.41414995475073,6.759092056265279,Low,0
6.905698277245796,0.1581389368997905,22.04694410938715,55.37931918412553,27.54910387511172,40.824971789857365,23.05298440053051,5.814485932476944,Low,0
6.590035518847991,0.428165334381959,25.91077748744991,80.97220191606438,167.34374825655476,75.02645628585907,31.72935403536727,10.474332095361431,High,2
5.865931597512343,0.4365392692409967,28.17092891491915,52.53533274420967,156.63295334251526,69.52842431309736,35.133086427572366,16.571881536230205,High,2
6.726033919129836,0.4215220732491334,28.07297625983892,76.97974030130098,125.3491937755944,73.15508269387203,31.37197284326029,21.29466442364024,High,2
6.313315787498458,0.4099841746323203,27.575369105805677,86.3673996183064,146.33398580947605,79.80205655479293,28.55305928719109,18.29695007232589,High,2
6.179459366730822,0.4027243475130735,27.567236545644786,60.995775412453554,132.37575279321737,69.15826629455343,21.3493098689795,14.09012954061502,Moderate,1
6.472039775738893,0.3770366022585694,27.22825921717439,55.04229858994152,112.37772596046308,81.3835973227094,26.143928836794355,10.934958568014334,Moderate,1
6.270561577487501,0.36859321782293,30.15045659598789,78.10260044375335,126.8909641236468,87.25081044447508,34.580437990731795,20.70767461568868,High,2
6.759673257120586,0.3726191130402062,19.72809962885785,44.01711722098941,63.80287983422225,45.98779528114164,20.67227744543125,5.037777202345384,Low,0
6.426430247592947,0.3974700743360236,30.184974377517207,70.7843924608367,153.6598889929052,71.65728656932035,24.84698355490981,15.708427229637303,High,2
7.336286193418852,0.2835215207492836,18.23747036060398,39.44230922342294,61.16653825043445,50.760053914124114,21.616267977339103,2.2379792207619014,Low,0
6.746441985925935,0.5166882563869879,26.49718361832788,81.65916520255223,116.66473186421604,65.05243853550355,30.409792186766257,15.076155833916816,High,2
6.278358874404245,0.1792157828778479,19.567634850191443,57.11708480142343,22.56197714137287,33.86438602123259,24.413510982480823,4.372028968544401,Low,0
6.549825682543821,0.209721947670704,16.12334142233467,40.68562974806027,28.753925725477902,54.73592430635182,17.241727297298592,9.649803215052618,Low,0
7.069777768012735,0.3190110428357751,22.25344893705547,69.20504287271064,97.73038708235718,67.2155847362421,28.704255742134382,6.904134273716696,Moderate,1
6.120433669223151,0.2620315029180966,20.8543899394429,58.76170839215887,69.008476763721,44.23096344337597,17.304755985954927,6.475757514519517,Low,0
7.157113287851789,0.5070613000637234,25.43508795629805,76.07289015101694,179.3570088999462,79.69736942403014,37.79646870022375,9.827814567395894,High,2
6.3121831696413295,0.3456146487653641,29.10415641046515,55.66269975189772,133.25188549369017,58.93110885373919,25.72812566340718,15.535587509161434,High,2
6.196176827313264,0.3390151227368896,27.394479036182265,57.076033514006255,106.15353306802228,54.044806111544375,22.35773773119181,15.396175055053936,Moderate,1
7.479918627372338,0.4860490439545111,28.206932259463564,70.36782833174234,102.31386422428508,87.45150864284817,30.40249924798753,16.285026151982176,High,2
6.192838427951853,0.2932168806213172,27.447223896391947,41.28256870736495,132.17561711468747,73.28229690184622,28.272585011811096,8.611181463924225,Moderate,1
6.840108052725225,0.345400600998238,15.553531039983708,43.19651825918977,39.91640337984657,49.18477326898354,21.04302945061501,3.538314307659343,Low,0
6.789673379878388,0.56296215028346,26.42964065207705,70.98933787028884,156.76714883871918,70.07421993271177,30.061251501638758,10.602978427973714,High,2
7.967828951163889,0.2641337574221683,23.92788018598481,59.15836836286061,112.00425931488556,74.57932055215684,30.42282552330779,11.518472966382138,Moderate,1
7.450595342876504,0.2451471348948303,18.228983082723843,24.86285607387173,13.9372064748811,34.158640569945106,20.80137995303445,6.526175069689802,Low,0
6.757523843153024,0.5582185192523776,21.42722627673292,51.35565640180599,69.08003526986406,56.51391251305798,19.054192266078964,7.276907661479802,Low,0
5.652872052002461,0.5305285232826102,26.57575259268567,66.42172066558733,202.757635045204,83.01873380721011,28.841032573658477,8.384116881732282,High,2
6.907750511222131,0.3461529194135381,24.54212382236676,51.433268658201285,123.61281824904287,58.72686554048697,25.13566812699995,10.153593705643257,Moderate,1
6.435561310655623,0.4092724955750744,29.213399768882976,61.508951490097765,156.1133113728519,72.68745431187043,27.30702184417484,13.087537695524963,High,2
6.134521862142264,0.4106337479938895,26.71376934697551,73.48608833296412,96.48872109001567,71.68654804757907,25.294202618616836,13.887615345589044,Moderate,1
6.976568316956622,0.2729699332161459,18.468906563398907,43.61503525206102,27.125475853586764,51.085597057765234,19.900310028066617,4.375649428182381,Low,0
6.949799937716626,0.2745839616701288,22.0321552970974,46.29628841923612,33.420099781558555,44.39818959803031,22.241880815369782,6.831110796300394,Low,0
6.376332018051791,0.4766584427992018,31.24787455136917,76.67548080369995,135.71869764035642,91.7841931756372,29.10145488735757,11.292890933851773,High,2
6.536018430641873,0.3330232824079078,22.62020384994441,55.77480518518863,105.15505080285502,52.58239424518376,26.002529251734693,9.534222853525751,Moderate,1
7.126421317213742,0.314142030695988,23.26937417683526,35.31076857583917,102.06876258616212,85.42076040143743,25.83207538589403,9.93316306244886,Moderate,1
6.686324093240027,0.4633194501692099,31.85684091819944,72.4347507713677,141.91685681041395,80.01794872878106,30.353122255382875,9.9847161800155,High,2
6.94502886623773,0.4014190868731132,27.499496864249075,83.99227950071159,180.782846916213,95.72398210270327,29.153622669198267,18.69210871495341,High,2
7.357953815566347,0.4421979693003501,28.81952768393531,79.52478156952806,133.782121275995,83.66814043285443,27.778529681003526,17.594473315473035,High,2
6.596724287495898,0.5547892135546828,27.814136675603688,68.15448557814055,161.84659094026688,80.9931381495135,28.82877378515859,16.548432118759138,High,2
6.06100870662172,0.1838495716768112,19.43380277024618,43.67365506816178,68.27169252466499,41.96821049319655,24.478065706878567,4.1866291968722935,Low,0
6.874641278439726,0.4022016913580477,24.26114615875449,69.87701550691942,146.54308650371777,75.64235503029381,31.32695060449345,12.747811178983204,High,2
6.316398032894126,0.4730051124133863,25.08987341898544,66.42009565586665,132.8077297224309,71.09431189408986,23.670485278123078,19.01797976844,High,2
6.160678469352948,0.3245409977805903,23.047109054672216,52.40199859232487,131.97076224192682,73.0212845861812,27.58667053566093,5.751318832622063,Moderate,1
6.692855420265726,0.3852087920728473,31.54758902841816,72.93352036322983,164.59638724535262,93.9192088767992,30.065666463494505,15.950856020952346,High,2
6.303308851127672,0.3890065639517668,26.099090896959677,66.0638841796699,157.6486663138507,66.87836798804483,28.808654005296443,14.875584666002556,High,2
6.693191326924031,0.4170211377237271,23.30192336701761,25.85744010183059,110.46446371474066,52.79679310056024,18.947983605632764,1.5030222250475769,Moderate,1
7.8551658221674465,0.4915896814481529,28.52502077005647,76.1516398427858,164.1882196117321,78.59446514497569,28.106276591277897,16.79835205896511,High,2
6.959538241493885,0.2267780364649079,20.66848078517976,43.21697806196013,36.63819092713902,59.92042349536523,19.475120729913773,2.732764521521466,Low,0
6.654863389568001,0.4880601593465226,29.4740980783935,43.48171936955051,177.32778823708878,72.6226329531516,32.05970324025953,17.22322134204686,High,2
6.163254687878066,0.2723195329779042,17.911632366850608,61.45149127773388,26.248031619409744,53.09820710227027,21.901330642796296,6.241397292354495,Low,0
6.199027779032411,0.3993414882628018,25.87346686762013,64.58993134217101,165.1133167748863,77.78111728707731,25.950680791856307,20.30450787917935,High,2
6.982663333580564,0.5063468967883263,32.63010011203418,65.82216987486382,128.04778035448547,76.38371890627454,34.30671297949087,9.514782357474113,High,2
6.751249848064645,0.3787400909158189,24.43293355804664,70.69337161715347,167.2508696923034,63.05026561483388,32.460697194917955,17.45191861121498,High,2
6.795327415346154,0.3386962864466326,22.05120545299341,45.07274031107298,71.33349379178307,61.69295590445672,24.14647697311258,6.946129662768928,Low,0
5.709404648983933,0.3216030651260892,18.7923473707914,41.467930119855495,82.24441256510849,58.96839315865532,19.1944080562825,2.326423323754138,Low,0
6.435726853374022,0.3978659902274867,22.51404382544994,85.9947094011379,164.0628508444001,85.33207317899313,30.496210980899114,10.853947293922689,High,2
6.277248739299614,0.366270758169416,23.94893036432678,34.77139972846732,41.59626365808285,47.18215391139493,15.966648466897167,2.2440441605474053,Low,0
6.700240693253164,0.3604852148972678,24.806391348185016,43.04706236400755,129.01855096558424,83.07196643637886,19.95202391763194,6.927914227340861,Moderate,1
6.714158346187618,0.3561725196974173,23.51547147982824,53.34368589682368,101.571540594383,43.71265905585188,26.37450434436609,7.060836325849579,Moderate,1
6.000846612354472,0.4915034413961377,30.1588206063038,71.7146931759039,173.05296206523386,67.82596206503048,31.40385126639556,11.489157880809676,High,2
5.778197868915117,0.3113672128431585,24.793212440258767,57.43091727660699,119.02612488598967,70.26897923665794,24.42738334134046,9.40541297086084,Moderate,1
6.025523586115661,0.3774477700222351,22.123860368439097,86.7286820189853,132.72040301847844,78.7346742025294,27.269026974215148,17.08549574499042,High,2
7.785997658747484,0.2700454036639389,29.521838972811043,64.42869427427769,138.27169702222454,73.80227871746122,27.27369098757608,20.05357450381036,High,2
5.874230287904778,0.3655011683258607,19.79462205401858,51.17295831588128,56.85450692755408,54.56753219153784,21.70930184069661,6.343125680051945,Low,0
6.822687974792574,0.3594905246025879,17.58769134854974,46.86051459998439,71.16848973699176,32.41260513576886,16.450224462002673,-1.1176965332803022,Low,0
5.798697364100153,0.3899661394549552,16.890341911521787,33.07094802204092,35.63185468861605,58.949243769444415,19.11515096512392,8.743226218021201,Low,0
6.641875511830751,0.27097013272794,22.882872584686588,67.49618905296667,115.58698007810663,64.60980480622456,23.746271362702327,3.9225763806658698,Moderate,1
5.737214145969459,0.3576669292176367,30.138003769370656,72.64290210153251,176.27564353143617,79.8452835927326,27.396073732415005,14.359220273384873,High,2
6.584230488134807,0.3554078028486367,17.4836435868009,51.39878561129045,76.34230134679731,48.81931473008921,13.634435302974216,3.1765340387167025,Low,0
7.095542927386738,0.2845115978671937,27.730266959956065,49.52094695793065,73.28275191662773,72.24136559314498,28.872275272367283,17.763726920592056,Moderate,1
6.9058527858066325,0.476553475816631,35.33851551597117,59.72076234989261,115.7879329112697,76.06909799298539,25.2960352033192,10.52261318998202,High,2
6.632127381803669,0.4467732871828765,29.863401810194688,70.9352349643861,146.74592596861817,71.2880696999237,30.216459710465283,17.214711692448486,High,2
6.906262911197099,0.3584992022856658,19.819974696049165,50.03532897892024,57.23272050095268,43.54880245394876,21.084186816525243,9.614109699397908,Low,0
5.37360330263433,0.4768774538752461,27.317888634149675,79.70175082567859,128.03181564074896,73.80877051750068,25.48042422588265,11.98712830951724,High,2
6.640495933867516,0.2001840384143525,19.479694374106813,35.06999065341167,38.21270486111577,58.496020970210246,21.071046457895143,2.921271214218037,Low,0
6.007098095666087,0.3272675921656962,27.986907154692343,63.94647187573872,72.54281097037872,68.51479900352201,19.06532425187557,10.14080470618111,Moderate,1
5.987065947015262,0.3549865079695298,25.267924788148992,44.214872586354026,96.49410940191974,68.9931760171913,26.08118018505424,11.512863560152818,Moderate,1
4.990243922089587,0.2647079635802956,24.501277953777134,52.38946352939438,54.19318830549251,45.08363814367953,22.42136778991193,2.079361400886594,Low,0
5.734446248722139,0.2911403804814267,21.43014360428536,39.37808983000689,72.48706719741006,46.6592276902006,21.6938177776808,1.9410069839236532,Low,0
6.093727114939007,0.6184237943566651,28.087219867723523,56.24489110431257,177.36158700977202,81.25901388394959,32.55337229514071,18.67156775562778,High,2
7.22605884959128,0.3511319411972606,23.5089714800778,52.00818227572566,116.1783853878544,59.155447081495616,22.751926931731667,9.335390207248786,Moderate,1
6.782421179300061,0.4808638244908652,24.44739384115737,55.69369802658069,103.8519383746261,88.92109635273992,18.701931206742923,12.049669044366423,Moderate,1
6.256183289522519,0.3350996908057506,29.734808082978144,77.16589339759652,115.39474539031308,93.33885745500572,37.49224537925956,15.138019160209025,High,2
5.615474848130301,0.4793397126313806,27.040313146673043,72.0228040762122,149.642100459833,70.23599951336203,29.86423709410699,11.300696084955437,High,2
6.835240308620606,0.1642514213567875,16.11560308495984,48.17889658025029,57.528190521950336,40.9794844564249,17.391010756175916,8.376304353244308,Low,0
6.99689110726522,0.4599131508169159,22.869033084814745,59.7536561069201,112.64908433284602,60.258218248960354,22.68468412782137,14.82856199732792,Moderate,1
6.320115677105457,0.1439161851134369,18.96633709719181,42.60280506582886,30.72482147578778,40.42849085104957,21.03136364464965,4.854042945288646,Low,0
7.543023524768557,0.2688192405451318,24.09634308326504,59.16446038101453,98.92190301988522,55.176964196226855,28.365573568691413,16.96012216605178,Moderate,1
6.562612251323953,0.2156475567099797,20.30574375758071,45.43298029036388,50.97720140651408,50.405916912038826,17.894024936579733,3.0112972473471555,Low,0
6.035431829745121,0.3592783851252034,27.13307105808322,64.14207276551309,145.5680061122992,65.59018365475082,32.87644891940302,18.38305888354929,High,2
5.809700647050175,0.3151075646794011,24.35594878622252,54.30366546699892,113.7832891414867,58.16365717713612,24.17881224349972,9.957188941151834,Moderate,1
6.816612655057547,0.4189896133869403,23.16258970689882,68.50638504350358,102.65044693253444,83.5377063089139,27.062099309152096,15.490081064747402,High,2
6.743652618522497,0.4357543892169437,22.80179304397003,58.48595119860981,97.49651143233672,73.46882103884914,24.654327302343408,8.845171334769756,Moderate,1
7.116703038176334,0.4493848803422904,27.030310545343827,83.06072203871629,140.1687612196214,65.87274241099443,28.449459350478516,16.857098839765598,High,2
7.307389395354925,0.3242377476406353,28.313580272737696,40.93184990502462,111.718084023293,57.63229864052378,20.75419842422744,10.655602127232838,Moderate,1
5.653521592902307,0.24213282985642,17.528522232122707,28.96410682784229,53.59788302306957,63.92002286344599,22.75494981800694,0.2884981891304692,Low,0
6.797377170832643,0.3182732447024246,21.897321474466917,42.81191423969376,52.08402207903752,49.374068721004775,17.73810623339997,4.157974769399678,Low,0
6.282105135188182,0.3826840388696793,26.805400373240523,69.55393467816998,176.84360262489707,60.65912254540423,30.069241976851263,16.87471078396213,High,2
7.3824569027753855,0.6733767094327969,28.227920366666098,77.88204140797187,114.38748654185022,95.02734326305588,32.32868551417232,13.5481996651463,High,2
5.872919506502198,0.4055986638764712,24.49407679144044,90.91094272732477,149.55127896038854,79.42049458237283,31.76423002550349,17.88703550779971,High,2
5.900137367454893,0.405913574806463,23.97549689051617,62.83358710524031,70.59020897537499,52.37230224301436,22.67237553050055,10.236892137004254,Moderate,1
6.256398539402537,0.3218462945746792,23.07500983450636,42.038833357501055,90.87758345051624,66.81426620113972,26.78508839750669,8.327730840675036,Moderate,1
6.429812470547332,0.3746090134551357,23.68858246558237,68.52202678867144,108.48133723036902,65.3944704824074,20.692271428394417,6.052552550717479,Moderate,1
5.561723646979063,0.2995769156772909,18.411594027935926,28.103333409096383,37.51309220573552,48.1547464234415,18.18576600638536,-1.616698171297207,Low,0
5.737171842714953,0.3510067282741745,18.62035463526888,65.58199285668252,38.71504802685223,51.84551303197037,24.626329857703627,11.018278664477368,Low,0
6.498198730454716,0.1573308248645966,23.75849575441788,48.77362290575671,45.58071652340672,50.26885838994531,20.625148423842656,-1.125204605272872,Low,0
5.517731980948538,0.3315083420302627,27.99407770966798,64.56393103906947,189.84073271918615,98.33896546024376,27.39623261174654,16.671412855210445,High,2
6.462064274657489,0.215226593821889,25.47729131035928,54.63669391957658,102.93870596773375,59.77868429980008,34.23058111054151,14.08034770054094,Moderate,1
6.413464087858065,0.2512463238065174,17.259312282761996,25.599491174057057,81.89010126449944,41.53038651681672,17.025822951631078,-1.4601703408111444,Low,0
7.259976002957149,0.2791360121012155,29.89946809238269,61.60472441982343,177.44542633215983,81.42044478830545,27.981284003971798,16.988523279064896,High,2
5.692434092047245,0.3431791483565737,18.16352105800488,31.89747562985619,54.011383944618856,61.48637349428715,16.952534543064807,5.185039549543915,Low,0
5.877728749957639,0.3686294469941518,23.47998464265669,44.85520273292586,73.19855857752131,69.32216690759253,22.95585929479128,12.903478072075613,Moderate,1
5.514948091144082,0.3214077870639447,16.97207017679805,47.30764119066525,50.28546135672868,40.46060580603356,18.77889106121966,7.058955370870102,Low,0
5.423328540064378,0.3377722169402957,18.80290635997899,31.372242359568794,63.86957823827987,46.0798736008087,23.179809152139867,6.851017848730093,Low,0
6.592587768414957,0.3840355891347338,25.55572463950213,67.78865813313394,80.95367238522405,58.23004861541469,22.682021664187527,12.49057543558783,Moderate,1
6.2738468403754615,0.0560896538696834,16.04024294128569,47.604146561442974,65.71600317301665,54.254575617849646,17.09907157061236,4.8568659315740605,Low,0
6.209738275097639,0.2970862723536487,24.174761260878515,43.94671529822981,26.082338759296317,54.446026682201406,23.589894459936957,3.1706512870418533,Low,0
6.649376454182844,0.1898567159923852,18.934106009486143,51.48445709196755,52.26540821075529,35.61722021682633,22.75768680372561,2.995567743383018,Low,0
6.249107903594234,0.2402027561692719,25.80743625904417,54.38996028144616,110.0048093887314,59.66399693560833,28.662463896439142,7.369678656364465,Moderate,1
6.402545859823659,0.3407016077493652,21.483891805702157,10.596113653357197,63.118015530595216,51.94736194718775,19.943873730662308,3.8344446407333423,Low,0
6.598065729511954,0.27767453682112,21.127598687366312,57.57975981221181,122.07754686632516,69.75167746495381,24.99278847724344,8.232185044632082,Moderate,1
5.857067991360142,0.4095608195644391,28.52213385633583,70.58212727085056,142.131242074509,60.908025410227566,31.41144898838732,20.9170334372466,High,2
6.740293379213856,0.3801608826488518,27.48253852725408,59.68974724852693,166.44700941791507,71.63019645560414,31.655892777995483,13.967705915213,High,2
6.844102653226441,0.4145114535834091,25.86544228123906,63.5681665797297,163.9790614343484,73.70962138796389,29.647035205193507,15.04508325086129,High,2
7.044952479545415,0.4043052820732651,28.10957199865107,79.55802745112481,140.3148329613834,79.5407117125984,29.95029477053244,17.049973534548275,High,2
6.52652965646631,0.5192231804908201,26.80780884839041,86.77115870186871,120.78998201163024,91.91260681631832,32.02541116922076,9.851900255067932,High,2
6.69961156130264,0.3017756751762193,18.792033844251566,55.73986763290033,25.484686739953176,35.3562511979018,20.67335545567992,8.141294907836464,Low,0
6.944576912393903,0.2602599117715289,23.082839904988617,55.68072269248621,120.5753798284696,70.01685045168789,25.744975427547647,10.234353205708048,Moderate,1
5.671688396161113,0.3080441490989878,23.16174134829512,62.21479323757343,78.99718520795709,72.57495149337485,29.111608431990145,12.085608700251996,Moderate,1
6.199807153564447,0.461172295165228,28.18334186194534,79.68769895681353,169.34356244877898,84.93977382205645,28.91295732736169,17.22546688317038,High,2
7.3196282583708765,0.2961782582350131,29.442680459587848,68.21976709936162,153.10310685730713,76.01716966457451,30.352765889661608,15.454222188216056,High,2
5.298165699449735,0.5613964753186454,29.680733520101004,54.99523450836998,120.4244575230743,96.72265904097527,27.787860289506124,12.49744545380213,High,2
6.087693995117489,0.3652959881401744,26.211217536286927,81.21499211849928,136.77949890745012,74.85061293566727,28.62990715493026,16.01698054142826,High,2
6.172962158436288,0.1035493682514834,21.27800649881245,53.73658545162958,47.251029707446165,59.528745472029385,24.836834773965936,8.944743360752142,Low,0
6.574798978759394,0.3578261739766338,26.09001443805645,63.43839509641737,107.85268231301936,69.53585523509219,20.253330499760565,10.15068309749704,Moderate,1
6.611963436973303,0.2942779770912909,25.20518097990815,85.39197200174908,131.43560065303964,92.43428278102924,31.06601458677041,9.572196856235228,High,2
7.07003392324758,0.3830327893107969,27.853198932238428,74.46536506940711,153.99220836805566,90.94179547521476,31.43700943017828,12.416071260908677,High,2
7.020028945396694,0.3684904034346612,27.430572552190917,60.59984067876246,142.27774447827716,90.15220891814306,30.323951762175685,22.82057748944931,High,2
6.274348567828167,0.3685670807618272,25.94458598327648,57.12394716346939,131.99103077243947,94.1945568079784,27.25356891272912,15.37937765718207,High,2
6.442598875620468,0.3953417380947343,23.356568615013188,54.5103496914155,114.22821158930992,96.1291020104384,27.42410856820621,7.455803205908474,Moderate,1
6.998529678226821,0.5401880071484388,25.1753753569536,61.76163130358846,173.82181366292383,78.53146478744699,23.34066615764445,10.80095548580194,High,2
6.5924852875365785,0.4862205081661356,32.26832452389806,62.29181197271311,124.43294742395352,71.04572039074958,25.99029449905524,19.00997207327695,High,2
5.524449067980688,0.3614870349204128,20.455051936532115,62.59712295484168,98.11082571115996,69.19609972024118,22.4083511182307,13.838394794973254,Moderate,1
6.846911726929551,0.5433222668976803,30.22835975401312,67.95644273354351,144.191170359777,84.44145171087257,32.44726345995621,16.80742030884709,High,2
5.731207601775412,0.3384076336734855,23.8851407153471,56.13140457053023,92.73766677688867,44.9254313925499,23.83495918509653,9.08314266679506,Moderate,1
6.5509281476309935,0.373921612119615,16.902232310865248,25.3247473424756,53.29521682473033,50.50887701856018,20.520024993111225,5.731859593725501,Low,0
6.284272177720058,0.280393022790386,26.159840866328715,66.89062483648907,162.19760094380837,79.60073536626636,32.38476934162668,19.04740531534029,High,2
5.584158876396987,0.2658952070688524,28.743579207949065,73.57702343537733,97.93137551419431,52.60947297473358,31.28753050542748,14.78332717524759,Moderate,1
7.50763755523032,0.4532515568738037,24.00701170963503,43.97730259544144,106.95123227607104,65.86697699414397,26.06700684568969,10.574732188582267,Moderate,1
6.416440959841573,0.2617370949146658,23.01627241627089,31.83064329012764,57.37346617745803,46.06661187672639,20.08623446880445,8.835355587821896,Low,0
6.410374487321544,0.4411995601039158,31.230150835816307,62.50828273396758,176.3101658188021,82.10496298921504,29.51874185407396,22.50270149380285,High,2
7.196232650032164,0.2299962788320838,20.72173407319964,42.60321838771221,47.31382517058904,58.10808273159782,22.38046616165664,-0.2455959197145425,Low,0
5.602904066725282,0.5366516170128588,23.40370344181982,78.98117324122347,142.6443094685789,87.02533313933856,26.002654956316302,18.51350289811844,High,2
6.935373322294201,0.4259050477177296,25.32672506116096,53.58474246633052,90.48409111990198,56.73888008285458,22.938957700901508,5.94833210697105,Moderate,1
6.255556940478154,0.5771152262755266,24.894383666126927,58.74412885968031,128.0755935026287,79.32128618300518,31.294894888912797,17.2190264043535,High,2
5.672556281885852,0.2731962963776428,24.69322766601069,55.93372374276651,77.39592550652152,89.11676675578421,29.54918216576072,11.806354961177451,Moderate,1
6.468553066550071,0.4141697884054433,29.64535759000641,66.04716451983819,181.85928192054763,94.6521050348138,27.32536953043649,15.20911280828784,High,2
5.977581843048465,0.5927138076161416,32.20373114354504,61.16131104859271,152.94596000778168,73.19505952235953,31.84483391709413,16.529049231726987,High,2
7.1521701214390765,0.117000640957146,22.581365510854145,51.26705136827583,28.180671395696034,45.89185712045416,16.682885994542193,4.355236909133794,Low,0
6.454015766898476,0.3634468505029494,26.99178052022265,70.84526983784325,168.2043156732949,78.16471827842847,26.372403866281186,15.170225049890458,High,2
6.397357990251875,0.539483995540426,26.68367078225989,64.76424011593417,134.71626426724308,88.76173931693076,27.87170652801457,16.93378629724553,High,2
6.987908359672354,0.3234763555153931,16.88570655888404,40.54934110999849,35.80840290501655,37.414950893246655,19.348948848726888,4.074551634632541,Low,0
7.020215446322419,0.1935960983745373,24.077651402421345,57.13808793941063,81.64047790778528,82.311696317673,23.09377035931379,9.876121938978152,Moderate,1
6.069148464871871,0.3524025183331265,19.61904113847705,63.76455645502936,68.77013555116281,80.03419828428999,24.00963971810065,9.36499905420647,Moderate,1
5.6029282444007,0.4931811610262673,27.18366036866357,58.29075106192546,154.04766741197392,64.43048913293522,30.119141465158904,10.731369276565337,High,2
6.179442869887677,0.6759464472802437,24.702578754243724,70.20106466869099,153.59244545263846,93.45147620452414,31.079216925380365,13.504098312634646,High,2
6.704303653850884,0.3253753223088892,22.903535503881923,46.133190777165424,110.6963467269182,77.28980502489063,23.088076758913616,11.375160110654452,Moderate,1
6.632681174699814,0.2033793073910734,13.902957104308928,38.65720837813696,78.45496272199881,59.26215402241593,22.896192453773512,8.708392165418655,Low,0
6.141713255787948,0.5147675548777508,29.327235785539877,78.58139070934016,147.53727129295464,86.02580267978341,28.66304909091001,21.16145607025979,High,2
5.4476252471404925,0.5133742328427784,25.388312497998506,58.981472651225374,98.84184500246182,57.64883199275412,24.44222655715369,5.201815713417067,Moderate,1
6.854676257227658,0.3515566604415106,24.65371938848194,50.76109957677647,93.89622309038496,75.46911794488139,23.99426775439592,5.976805860095293,Moderate,1
6.94344369504865,0.2163390565055157,13.489465358432165,41.98948146796494,58.73477103467019,54.042947549616976,23.707346575466463,1.7868389610528537,Low,0
7.0413455269435365,0.3123100278545697,24.765909528152072,68.2579664754219,74.256728628315,51.02881814887009,23.249202020961985,13.11513655305795,Moderate,1
6.601164398211401,0.4805485519271287,23.167417511190028,73.18061922557825,115.50310988069566,70.53040085852358,25.702073363059444,9.254414145776652,Moderate,1
6.41993360221668,0.3037072061160372,20.532991570594223,32.48030668261181,43.61892128666764,42.03974143196511,23.228021415795794,5.063934946015826,Low,0
6.581398309049956,0.569602424778867,24.71757867513182,73.93975225864402,133.9545633213096,74.95366257710765,27.590667498140057,12.804428074752344,High,2
7.032688136129801,0.4293563587511071,31.171458089118676,74.91412756355527,125.5355953987614,94.24627732077244,34.65373579928319,17.646859477797648,High,2
5.584427560830825,0.2517244934987389,19.81102997730367,54.13930307209107,96.99359079456256,61.73303786813636,21.87226691598827,6.483298739690079,Moderate,1
6.37191012375231,0.3306802043303377,24.84558950034968,59.79441518086064,117.49034148265044,58.50234773151733,21.390397433832568,6.873866763270691,Moderate,1
